Name,Score,program_id,UniquenessScore
Grp,0.0006204733292461,79,0.001656173843358353
Gm11266,0.0006194452541323,79,0.002429447769992883
Fkbp7,0.0006186502355122,79,0.002175488643539908
Creb5,0.0006176249294073,79,0.0014933528089509979
Vim,0.0006116922593654,79,0.0010550154651967946
Alox5ap,0.0006092172841782,79,0.001720040349681434
Doc2b,0.0006090902295306,79,0.001719681628538482
Cdh10,0.0006087593280308,79,0.0021407071859974656
Tinagl1,0.0006069317686094,79,0.0012928944698469037
X5033426O07Rik,0.0006066122852736,79,0.0023791172083037332
Pgm5,0.00060480293722,79,0.0012399495389965889
Gm42418,0.0006044441471131,79,0.0013977985019361604
Skap2,0.0006025033938178,79,0.0016082083054046908
Rsph9,0.0006010816140478,79,0.0016044132761018984
Ckmt2,0.0005986292894629,79,0.0016901466178299213
Cacna2d1,0.0005983870654317,79,0.001932087808111227
H2.Q6,0.0005975653754056,79,0.0012729420491598956
Parp8,0.0005926783152232,79,0.001171169800579693
Crtap,0.0005916163542203,79,0.002080423777537486
Pid1,0.0005912177772242,79,0.0017770129884190453
Fkbp11,0.0005897407992241,79,0.0019041705176307986
Acot11,0.0005886649516187,79,0.0019006967927429127
Mcfd2,0.0005879248800558,79,0.0014215411802209067
Plxna4,0.0005871350994787,79,0.0013018107642278065
Abcg3,0.0005841806404154,79,0.0018862177314393032
Kirrel3,0.0110526901856251,80,0.035687215162431195
Pcdh7,0.0075847986988773,80,0.01754011567390401
Masp1,0.0075186152221994,80,0.029487808427224853
Pdgfc,0.0062117786741907,80,0.02005675345677914
Eya1,0.0053887001979645,80,0.01521424623619853
Il13ra2,0.0053838697513045,80,0.0189324222798748
Pcdh9,0.0050612387115945,80,0.013509510842827624
Sulf1,0.0046477673555736,80,0.01074812665156464
Wipf3,0.0043004777779274,80,0.012925871247755941
Fam174b,0.0039968119267505,80,0.01066833183297296
Pde3a,0.0036192703454556,80,0.010878377917982586
Unc5c,0.0035762093068257,80,0.009545654959151752
Adamtsl1,0.0034345865015296,80,0.01032327690097916
Cmah,0.0034065533080247,80,0.010999168421809305
Gxylt2,0.0032921017175081,80,0.008787312036178541
Fgl2,0.0031983702219788,80,0.009613285738655542
Lsamp,0.0029090489169101,80,0.008743677724926175
Aebp1,0.0028328973904573,80,0.007183318351772238
Ralgapa2,0.0028260393660271,80,0.007165928603413436
Ctnnal1,0.0027390794752541,80,0.0073111793335379335
Cfh,0.0027200473839332,80,0.006897166962882248
Irx5,0.0026602697251583,80,0.007995926435939316
Nrxn3,0.0026539006439577,80,0.008568983813896406
Cped1,0.0025906132774255,80,0.006914891819028074
Prr15,0.0025132180593902,80,0.008114744205190379
Necab1,0.0024512756764303,80,0.008619931085687853
P3h2,0.0023514705678545,80,0.006276569619260737
Lbp,0.0023215674737166,80,0.0053687070218211225
Pkhd1l1,0.002281121190898,80,0.007365343765541741
Irx3,0.0022224361391158,80,0.00627473962598743
Shisa6,0.0021532688567186,80,0.007571987652119948
Lpcat2,0.0021163817193876,80,0.005649068027582029
Slc24a3,0.0020860300939507,80,0.0058896161114093196
Tgfbi,0.0020576043982182,80,0.005217424211761562
F8,0.0020480021422506,80,0.006155644412751225
Gm6213,0.0020123866490508,80,0.005371483307640415
Crnde,0.0019964483866763,80,0.0053289407324659055
Gpm6a,0.0019275167640648,80,0.005144947730722982
Sncaip,0.0019268785730889,80,0.0038076338145355405
Thsd4,0.0019211585733917,80,0.005127976382257983
Art4,0.0019020760239965,80,0.006141472816450406
Igf1,0.0018774650226526,80,0.005011349103619797
Ldb2,0.0018611182074706,80,0.003549283287548651
Zfp804b,0.0018483030989178,80,0.007248995471321736
S100a10,0.0018050501064017,80,0.0032164317318335955
Slco2a1,0.0017555461211112,80,0.004059762593267221
St3gal4,0.0017539613500519,80,0.0037363127901560125
Il6st,0.0017005457294053,80,0.0036225260943373687
Cp,0.0016789723523341,80,0.003317755457817658
Fst,0.0016680856264171,80,0.0053859585005583965
Mir99ahg,0.0016606701220018,80,0.0032815890942138686
Dach2,0.0016595364689152,80,0.004685470623428736
Zfp462,0.0016564139727203,80,0.0036726428749008183
Nrp2,0.0016349206803668,80,0.0032307065705073205
Cysltr1,0.0016204039738287,80,0.004870420036249158
Bace2,0.0016167990216383,80,0.004315576711183125
Prss23,0.0016092402429495,80,0.00268852796357907
Dpysl3,0.0015780978831707,80,0.0034989984641367222
Emcn,0.0015375066895061,80,0.0035555386838849153
Clca3a1,0.0015346842580177,80,0.003269205687977646
Xdh,0.0014904136495199,80,0.003779210555381217
Mras,0.0014877704587475,80,0.00420051316101732
Calcrl,0.0014853477357611,80,0.0025618516638558635
Arsj,0.0014674519027481,80,0.003916937833042443
Thsd7a,0.0014531315393751,80,0.0030954809558292867
Lncpint,0.0014243170609751,80,0.0031580317431149666
Prelp,0.0014137083496478,80,0.0039914090870811466
Ahnak2,0.0014117889257341,80,0.0035798434963496897
Gnaq,0.0014074036582891,80,0.00397360866708177
Unc13c,0.001405079932896,80,0.003750453924453985
Wdr72,0.0014014735287118,80,0.004212384605786174
Kcnb1,0.0013906325961626,80,0.0035261978362636512
Sema3d,0.0013754869129771,80,0.004441208121472902
Gm6614,0.0013727183328143,80,0.004827175312305614
Kcnt2,0.0013711569000779,80,0.004821684521240324
Crispld1,0.0013569490655258,80,0.0031379927823847863
Selp,0.0013476700963668,80,0.0034172587288110643
Ptgs1,0.0013409462057872,80,0.003579267515130421
Gm11342,0.0013372038048745,80,0.005244477667891711
Slit3,0.0013137526550047,80,0.003331254985857917
Ltbp3,0.0013109197843227,80,0.003324071735230218
Wnt5b,0.0012888567569718,80,0.0031163215192857494
Csf2rb,0.001255628174472,80,0.0027840104855708075
Atp2b4,0.0012498242084471,80,0.0025623535464528347
Gm30648,0.0012340513038035,80,0.004339551563812811
Lifr,0.0012202100683157,80,0.0024112121966811785
Nfib,0.0012190123051844,80,0.0025967569166123684
Rnf165,0.0012162056293822,80,0.003655528103616139
Chrm3,0.0012161569332126,80,0.003655381738386271
Adamts9,0.0012151769457909,80,0.002401266428543123
Negr1,0.0012129980318228,80,0.003916559771987998
Enpp6,0.001195661212483,80,0.003191471304719139
Sema4d,0.001194102545221,80,0.0035890932480490724
Plau,0.0011889489918282,80,0.00335683227112673
Arhgap20,0.0011833351598835,80,0.0024260396166731445
Stambpl1,0.0011793200137516,80,0.0038078193063668508
Bmp4,0.0011778290633578,80,0.00314387354739425
Pgm5,0.0011625101745714,80,0.0023833448323917704
Pard3b,0.0011537461983899,80,0.003079591314535942
Marcks,0.0011484833575123,80,0.0021161171017870695
Emp1,0.0011397460120046,80,0.0021000182648887138
Meox2,0.00112000448696,80,0.0033663780033136373
Zfpm2,0.0011177782171978,80,0.0022916366634818126
Lrmda,0.0011161154067762,80,0.00269865091006319
Clec14a,0.0011081834281339,80,0.002271965703662673
Galnt14,0.001100794211798,80,0.0043172855474045615
Setbp1,0.0010839054557815,80,0.002141865669603242
Ptpn14,0.0010779967956981,80,0.0026064840751178803
Rem1,0.0010592129712303,80,0.003420014545987739
Pam,0.001053889714326,80,0.002672325990755317
Hlf,0.0010507698603602,80,0.0024299425243939528
Cavin2,0.0010483531295451,80,0.002071612026507243
Metrnl,0.0010467986943623,80,0.0036810762219659375
Ehd3,0.0010398352140987,80,0.002775538934261169
Stox2,0.0010305417003312,80,0.002613122922556928
Kirrel,0.0010195945107166,80,0.0025853643640140816
Nos1ap,0.0010161721639672,80,0.0028690209054138102
Zfp521,0.0010152217525093,80,0.0022509752979650824
Cd9,0.00100669945111,80,0.0015342885499570712
Add2,0.0010044814086035,80,0.003939549301333223
Amigo2,0.0010042046315859,80,0.0039384637892501
Lax1,0.0009997268917394,80,0.002822589964388445
Itgb4,0.0009904973734352,80,0.002030689148458214
Timp2,0.0009864416271172,80,0.002187163277418998
Mmp2,0.0009849454446829,80,0.002780856602541766
Baalc,0.0009821805224774,80,0.0029521229107978557
Mctp1,0.0009811426004373,80,0.002949003246577197
Ralgps2,0.0009740440303212,80,0.0022525113245046844
Stk10,0.0009588913253687,80,0.002126078052901225
Lrch1,0.0009493029473173,80,0.0022953157416786664
Tspan7,0.0009336882446231,80,0.0020701971460444293
Gm16070,0.0009244299895728,80,0.002344057688568443
Fam171a1,0.0009227935717883,80,0.002463130169143555
X1200007C13Rik,0.0009226407642506,80,0.0027731652952249553
Cd200,0.0009221715252784,80,0.001699130355401593
Ifi203,0.0009212661421422,80,0.0022275256642890987
Mid2,0.0009164380162362,80,0.0029590190369208473
Me3,0.0009138262140655,80,0.002209536692402236
Sh2d4b,0.0009094376723784,80,0.0023060419850696517
Gria3,0.0009051934059161,80,0.0029227121450084137
Nmt2,0.0009041849939685,80,0.002552840691807043
Spats2l,0.0008984957605849,80,0.002536777931881006
Fam20a,0.0008951866443034,80,0.002269905952805439
Wdr17,0.0008931662642083,80,0.002883878595283702
Il33,0.0008854345108521,80,0.0034726505425852244
Mafb,0.0008823734646987,80,0.0021334872174219805
Fstl1,0.0008821875446339,80,0.0016823936792860284
Ak5,0.0008671949925634,80,0.002800021874099304
Sept6,0.0008642865978565,80,0.0023069627477370126
Syne3,0.0008613447062894,80,0.0019097952266075656
Atp8b1,0.0008597616237183,80,0.0015320154041889543
Mmp16,0.0008595125059919,80,0.002426714129353941
Entpd1,0.0008489686018009,80,0.0018084846882490935
Gm30003,0.0008396177655801,80,0.0029525227811827764
Megf11,0.0008354593154181,80,0.0029378995569716558
Gabra2,0.000833020328479,80,0.0026896778248406018
Adam12,0.0008308808443343,80,0.0018422499828496801
Plxna4,0.0008270383841798,80,0.0018337303831958938
Gm29683,0.0008227866447695,80,0.0019027232622978625
Gask1b,0.000814413275261,80,0.0018833595486924942
Npas3,0.0008117334516321,80,0.0020582954467387284
Mndal,0.0008082678953794,80,0.0017921119815846223
Mdfic,0.0008077219359627,80,0.0021559797657597747
Txnip,0.00080507933873,80,0.0013450311875796627
Pitpnm2,0.0008028563360489,80,0.0019412230749385293
Sele,0.0007946636602796,80,0.002121124480921037
Ptk2b,0.0007945399798388,80,0.002388134995907496
Irx3os,0.0007937147276062,80,0.0031129279982853027
Btg1,0.0007935205839409,80,0.0017594138703814178
Trpc3,0.0007898990593515,80,0.0023741858619303817
Gprc5c,0.0007890994294272,80,0.0022279125917385612
Il15,0.0007801444964777,80,0.002202629582864955
Lrg1,0.0007792967137762,80,0.00208010686799295
Gm30835,0.0007791942968818,80,0.003055979256152886
Celsr1,0.0007750641953825,80,0.0019653139846318108
Nr3c2,0.0007739770296858,80,0.0018713959173474676
Cmip,0.0007731539344416,80,0.0014245607063298749
Met,0.0007719614183126,80,0.0021795257987240373
Cdh4,0.000771417747295,80,0.002059076248973893
Adgrg6,0.0007650186681614,80,0.0017691327700276541
Adrb1,0.0007618147351177,80,0.002289773297124319
Slfn2,0.0007525550067969,80,0.001603103111199116
St6gal1,0.0007451005023366,80,0.0018015754791228307
Zfp423,0.0007394680784181,80,0.00208778536855905
Myoz3,0.0007367292621986,80,0.0016334947181718283
Cadm3,0.000736079468741,80,0.0020782180999911605
Nlgn1,0.0007297587793338,80,0.0021934232684570052
Vstm5,0.0007294903013099,80,0.0028610415108132497
Airn,0.0007225256185177,80,0.001832093019890835
Jak1,0.0007190859620183,80,0.0015318068878947158
Gm4951,0.0007158836191303,80,0.0015872752321324862
Chrm2,0.0007123711201894,80,0.002141161483835321
Crim1,0.0007115809754652,80,0.0015158196614672539
Sgcd,0.0007096603822135,80,0.0020036274801758943
C1rl,0.000709435513391,80,0.002002992594301625
Cdh9,0.0007075929820906,80,0.002488256543719171
Ahr,0.0007070126545417,80,0.0015676063055076314
Tspan18,0.0007065244515406,80,0.0015050481840839843
Ttc28,0.0007047860269926,80,0.0024783858630209417
Tspan9,0.0007026373600543,80,0.0012946316759748944
Gas6,0.0006994261380789,80,0.001617447720672109
Mylk,0.0006987526606649,80,0.0013325704571977117
Anpep,0.0006982983834877,80,0.0022546840851030365
Tmem64,0.0006981133287339,80,0.001687965382860044
Ppp2r5a,0.0006976747086334,80,0.0020969887352742436
Bmp6,0.0006965587538281,80,0.0018592618474900231
Bend4,0.000694154432837,80,0.001959848586700022
AI838599,0.0006932419834817,80,0.002083665370395661
Rasgef1b,0.0006931734950457,80,0.002238136711256353
Epb41l4a,0.0006911007307878,80,0.0015981949213934843
Esr1,0.0006884780383134,80,0.0016646682532763654
Gramd4,0.0006818953336845,80,0.002049560942481917
Gm26512,0.0006804466687673,80,0.002668693691666794
F5,0.0006732187969595,80,0.001900739727856475
Ptpru,0.0006699794697295,80,0.002013745637475891
Lrp5,0.0006658553291322,80,0.002611466846677307
Dse,0.0006658061195104,80,0.002001201871320243
Abcg2,0.0006648568926122,80,0.0012250199634979192
Rdx,0.0006644923418542,80,0.0012672336201860696
C5ar2,0.0006628796887646,80,0.0023310218798295724
Acvr1b,0.000659269331717,80,0.0018613553510557661
Rasa3,0.0006569136171871,80,0.0017534406377355755
Pitpnm3,0.0006538701165114,80,0.0015809898996766015
Mylip,0.0006514850010404,80,0.001506582143011064
Cda,0.0006514029677348,80,0.001957910568579686
Tmtc1,0.0006507380482415,80,0.0014428328278202531
Zbtb7c,0.0006503317719724,80,0.0015724345507831838
Elk3,0.0006483721239871,80,0.0014375870408379042
Tcf7l1,0.0006470486919926,80,0.001564496405030955
Prkch,0.0006464413254424,80,0.0013770582756936892
Limch1,0.0006463899902393,80,0.001562903732736306
Emp3,0.0006462695013986,80,0.001277069370740676
Iigp1,0.0006457753264547,80,0.0015614175396673608
Fnbp1,0.0006448598985915,80,0.0019382441794762364
Arhgap26,0.0006424593618596,80,0.0013171516547580528
Synpo,0.0006409956661489,80,0.0014212317723074292
Inpp4b,0.0006344610247246,80,0.0017913125434361936
Mbnl2,0.0006342107416274,80,0.0016081548433661318
Pappa,0.0006333727384826,80,0.0020450504643334893
Col5a1,0.0006264856674457,80,0.001883017072551949
Prickle2,0.0006258943871923,80,0.0015870672382750585
Gda,0.0006242833901494,80,0.0014436774542399182
H2.Aa,0.0006222647404282,80,0.0016609554966585819
Cers6,0.000620614875164,80,0.0020038575415592752
Rnase4,0.0006177548210154,80,0.0014285799068505076
Rassf10,0.0006174226797136,80,0.0017432071438163417
Ccn4,0.0006172533186636,80,0.0017427289764247887
Hdgfl3,0.000613590965807,80,0.0017323888320268494
Fam117a,0.000613136823048,80,0.001979712211293287
Plin4,0.0006131150745025,80,0.0024046209742709366
Plekho1,0.0006128685733832,80,0.0013588676721857829
Palld,0.0006100504083479,80,0.001475038405237779
Tgfbr3,0.000608850111928,80,0.0014721362133979005
Dennd5b,0.0006064047601559,80,0.0017120995789113957
Ccn2,0.0005978505978064,80,0.0014455405328667554
Sntb2,0.0005966979929353,80,0.00151303455520706
Foxp1,0.000593548911908,80,0.0013726028845732195
Ebf3,0.0005927014889044,80,0.0015029007039617588
Cyp4b1,0.0005919507827759,80,0.0017792161704547238
Pde7b,0.0005917921150819,80,0.0015005948238794834
Gm3364,0.0005905102459652,80,0.001576196070814141
Itga8,0.0005902965884232,80,0.001427275724252133
Tm6sf1,0.0005883855649678,80,0.001360662461868394
Pld5,0.0005867512449601,80,0.0017635880100908164
A530013C23Rik,0.0005850331782371,80,0.001651759886995981
Rspo3,0.0005847713870103,80,0.0018881251494963197
Gm37245,0.0005840476731802,80,0.002290619401329888
Irf1,0.0005824755842847,80,0.0014769710926155794
Specc1,0.0005823369884404,80,0.0012405023280737733
Vav3,0.0005799606292746,80,0.0014022844505958434
Arrb1,0.0005787138407795,80,0.0017394301241605975
Eda,0.0005742742115024,80,0.0018542315946552144
Serpina3g,0.0005728764431412,80,0.0013851556257091975
Stk39,0.0005720571183075,80,0.001450553207483759
Npr1,0.0005717317491088,80,0.0017184441726835983
Hif1a,0.000569057319441,80,0.0016066542695689036
P2rx7,0.0005623390222412,80,0.0018156949433951672
Tmem255b,0.0005527763428708,80,0.00140166335058411
Osbpl5,0.0005527686032038,80,0.0015606653426291685
Bst1,0.0005522924445862,80,0.0014004363398777329
Col4a5,0.000551520390313,80,0.0016576952431396309
Wipf1,0.0005485826774944,80,0.0021515266338788482
Gm44257,0.0005474084201672,80,0.0019249662136892234
Gm28154,0.0005468605657306,80,0.001765717698163546
Zbtb20,0.0005450635639212,80,0.0012085286935340695
Cbr2,0.0005442665326617,80,0.0015366609278365435
Tmem176a,0.0005417536557502,80,0.0012528245199210663
Ahnak,0.0005408712941238,80,0.0011521715310335607
Peak1,0.0005383807305956,80,0.0011468660980690118
Gm5608,0.0005380107122801,80,0.0018919190965782688
Acer3,0.0005367787172258,80,0.001432775317225946
Gria4,0.0005362232109646,80,0.0016117167772756486
Magi2,0.000535792775661,80,0.0016104230253712955
Pde4d,0.0005340443469004,80,0.0010184601212620003
Cebpd,0.0005336732877192,80,0.0011368382379753437
B130024G19Rik,0.0005333807482199,80,0.0014237054231259823
Car8,0.0005317411378139,80,0.0015012972159172899
Pbx1,0.0005297142578409,80,0.001224982985774018
Chp2,0.0005261402769307,80,0.0014043790820931932
Pcdh17,0.0005249464843546,80,0.0011639245968825846
X2600014E21Rik,0.0094304844700167,81,0.03698610863962052
Hoxd9,0.0085748632127963,81,0.03015357704325744
Hoxd8,0.0083804575958145,81,0.02366105753719686
Hoxd4,0.008118805487085,81,0.02621421150991422
Hoxd3,0.0079301728613388,81,0.0278865181177333
Cntn1,0.0070180806033744,81,0.02266016221513607
Nav3,0.0068433018253901,81,0.019321111810866744
Gm13652,0.0053537326819129,81,0.020997196828040247
Acsm3,0.0045973424757143,81,0.016166592643579256
Nkain3,0.0045264446178687,81,0.014615102774598675
Csf2rb2,0.0044811382187185,81,0.011961100592885267
Slc8a1,0.0041609779797957,81,0.011106525563799704
Grp,0.0041003183158861,81,0.010944612159985788
Hoxd3os1,0.0040232758211613,81,0.012990458203046975
Ecrg4,0.0040147043304106,81,0.01411774081157125
Dusp26,0.003684642930501,81,0.01040307732433989
Ackr4,0.0034409359442978,81,0.01034236131065522
Ccdc88c,0.0034341931524132,81,0.00794169331728906
Cd63,0.003397087012322,81,0.00723652186123485
Sh3gl3,0.0032679111434041,81,0.009226493029348264
Pdlim4,0.0028443883869181,81,0.007592270972371737
Fbn1,0.0027367050540201,81,0.006328727382043184
Gsn,0.0026497416190929,81,0.005875074008043855
Abcc12,0.0026122170361329,81,0.009185882701335421
Tec,0.0025000415381615,81,0.005543155209567491
Thsd7a,0.0024566516437357,81,0.00523319339800497
Tspan8,0.0023466255328552,81,0.007053211543160555
Kcnc2,0.0023355145539805,81,0.009159825807208467
Shtn1,0.0022581210685241,81,0.005221984962297703
Cav1,0.0022367746460731,81,0.003622206564733819
Gm44866,0.0021873178641529,81,0.007691721266923792
Atp8b1,0.0021445497114177,81,0.0038213885131692946
Tmem56,0.0021048561880218,81,0.008255189846128228
Fgd4,0.0020954101915386,81,0.006298137961805043
Casz1,0.0020935931507194,81,0.006759848324481909
Elovl4,0.002038359104899,81,0.004928540202988421
Gm15155,0.002023656541254,81,0.0057135130523242065
Emx2,0.0020186332264874,81,0.007098540350606656
Tmod2,0.0019945504333061,81,0.005057539598633385
Emx2os,0.0019925638594991,81,0.007006867207089033
Lonrf2,0.0019915569621119,81,0.007810833303088287
AI838599,0.0019545797482872,81,0.005874846348353361
Muc19,0.0019089713571692,81,0.007486934762542355
Gdf11,0.0018829387880975,81,0.005316216029354495
Ptchd1,0.001879662270913,81,0.00476622010075827
Ablim3,0.0018675841130575,81,0.0049849748772854
Tox2,0.0018491671149201,81,0.004276264457866083
Antxr1,0.001841523428891,81,0.005535034935825903
Neto2,0.0018156607461664,81,0.005126265826406539
Deptor,0.0017992529163501,81,0.005407983191602345
Cd44,0.0017590341754501,81,0.0036063211348710857
A230057D06Rik,0.0017538281152456,81,0.0056628060911445045
Daam1,0.001739321720421,81,0.004205498925298857
Sncaip,0.0016827052873766,81,0.0033251319733354477
Ndrg1,0.0016587915672738,81,0.0030563762033187936
Ms4a6b,0.0016494783035,81,0.004402804589140174
Ntn4,0.0016225466182,81,0.0034563713060300097
Kcng3,0.001575204677879,81,0.006177910745827035
Rassf6,0.0015748818062341,81,0.005085019568138375
Gpc4,0.0015720735877966,81,0.004196195119469135
Sox6,0.0015655872264288,81,0.003620475920239309
Adamdec1,0.0015563544212708,81,0.003946415183915892
A330076H08Rik,0.0015447382705306,81,0.0049876913316329935
Bean1,0.0015381293074537,81,0.004342694372857051
Plac8,0.0015318690510999,81,0.0037038999585078873
Fryl,0.0015068174804937,81,0.0034845688009138894
Lgals3,0.0014981102275474,81,0.003998771351455683
Gas1,0.0014953886967979,81,0.00449466379279254
Aoc3,0.0014845245523637,81,0.004462009622854898
Ppp1r3b,0.0014748097317999,81,0.005186180556864184
Ltbp1,0.0014563172345901,81,0.0032289833358679
Atrnl1,0.0014543462469183,81,0.0041061445432915835
Upp1,0.0014457288451781,81,0.002856851549667202
Rps6ka5,0.0014110519547947,81,0.0030058424412362783
Cadps2,0.0014035844361674,81,0.0032458387289977307
Tox,0.0013455572778095,81,0.0034119012992169877
Cpxm1,0.0013397812517454,81,0.004711351795714821
Spint2,0.0013372128592975,81,0.002848549376077473
Gask1a,0.0013288698648007,81,0.0052117921771361
Dram1,0.0013037662268295,81,0.0026729439168191624
Itgb4,0.0012931538993737,81,0.0026511868291353878
Lama3,0.001278324294763,81,0.002620783601457526
Prkg1,0.0012777021862953,81,0.0026195081726190414
Txk,0.0012671593987271,81,0.004091437410078224
Lpcat2,0.0012566887957347,81,0.0033543667626554966
Me1,0.0012447438774696,81,0.003009661167057505
Gm50181,0.0012281003352685,81,0.003965322484365115
Casp1,0.0012261847054911,81,0.0028355955676278317
Ppargc1a,0.0012094690527771,81,0.004743505376049204
Gm44626,0.0011929293077936,81,0.0038517613509305632
Erc2,0.0011890288554486,81,0.004181229753720304
Clcf1,0.0011854631546621,81,0.0035631259821335077
Rasgef1a,0.0011771413817721,81,0.002846205367210113
Prxl2a,0.0011425106646772,81,0.003225720107132278
Timp2,0.0011282918374814,81,0.0025016771447112967
Gls,0.0011267266790661,81,0.002400168796125473
Lgals1,0.0011195308470068,81,0.0025889547417929006
Mannr,0.0011144469158595,81,0.0025771979709223692
Tspan7,0.0011118388747959,81,0.0024651972205057106
Pecam1,0.0010841570356837,81,0.0019318671983101555
Zfp521,0.0010824568440141,81,0.002400050640135058
A4galt,0.0010711295247916,81,0.0024770249696092076
Setbp1,0.0010662441782457,81,0.002106965869225366
Fstl1,0.0010595951161282,81,0.002020722392670161
Apbb2,0.0010434283733829,81,0.0019225499533472962
Man1a,0.001038180361956,81,0.0026324921162373055
Sdc4,0.0010259636346276,81,0.002103401054285901
Txnip,0.0010248515375759,81,0.0017122005426857072
Rabgap1,0.0010225668091554,81,0.0027294459287513866
Prdm16,0.0010217113366345,81,0.0020189661602949076
Igf2bp2,0.0010210683268171,81,0.002263938470111509
Hs3st5,0.0010120200116734,81,0.0035587766981253982
Itprid2,0.0010057510673626,81,0.0021424648704994266
Ptger4,0.0010053680855929,81,0.0025492907169362066
Gm33206,0.0009992327402852,81,0.0026671623902004174
Cdk6,0.0009894749287056,81,0.001955264981298208
Gask1b,0.000986548002847,81,0.0022814272039094097
Marc2,0.0009842541353854,81,0.002379824077389403
C430049B03Rik,0.0009666086226706,81,0.002451009161715582
Emp2,0.0009636842159605,81,0.0017756188078628188
Dst,0.0009632019330525,81,0.001974728823803034
Kcnn4,0.0009618245822597,81,0.002567312146958978
Slc5a3,0.0009480490756487,81,0.0030610856523619894
Vim,0.0009290497565544,81,0.0016023774146154439
Parp8,0.0009228275058968,81,0.0018235654625622518
Gpr68,0.0009196310951935,81,0.002969328933775461
Arhgap42,0.0009177917710747,81,0.00296339007595183
Gm9913,0.0009144893455625,81,0.0032158093082472103
Slc2a12,0.0009099587817051,81,0.0027350472808985505
F2r,0.0009089953136668,81,0.0017962321766979152
Plcxd3,0.0009027188135264,81,0.0029147221163758016
H2.Q6,0.000899564917488,81,0.0019162656615475582
X4933406I18Rik,0.0008947180282593,81,0.0028888889716390787
Pik3r1,0.0008791549762162,81,0.0026424608185910223
Nedd4,0.0008763625426337,81,0.0023391959847371253
Apol9b,0.0008723554382537,81,0.0021092646719587612
Igfbp3,0.0008706010158804,81,0.001930318549899407
Vcan,0.000867109269934,81,0.0021987107449392153
Stxbp6,0.0008669867357481,81,0.0019223048767510287
Tmem255b,0.0008667612122764,81,0.0021978281824546948
Traf1,0.0008544200323249,81,0.0025681154280159544
Mast4,0.000844350985671,81,0.0015045550777152764
St6galnac3,0.0008421632619252,81,0.001867265643946057
Rnf152,0.0008357350497982,81,0.0019326669076090526
Gsg1,0.0008349827850965,81,0.0022287447069023626
Sox5,0.0008346898193728,81,0.0022279627197552563
Csf2rb,0.0008345087071322,81,0.001850293771827108
Cmip,0.0008270331705068,81,0.0015238349118488446
Tpst1,0.0008234706894845,81,0.0019910664364059883
Mrps6,0.0008221451954287,81,0.0024711075121969677
Efnb2,0.0008220106633009,81,0.001900928777663476
Maged2,0.0008217101896982,81,0.001986809731121194
Itga8,0.0008207894026623,81,0.0019845833638859425
Hfm1,0.0008204305086051,81,0.0032177065790209196
H2.Q7,0.0008184301897522,81,0.0015608039203810983
Rassf3,0.0008137600574414,81,0.0020634342684803103
Gprc5a,0.0008076993133771,81,0.0019529328901554991
Fhl1,0.0008048476300961,81,0.001714497582495664
X9230102K24Rik,0.0008026590154696,81,0.0031480072567975823
Gm36756,0.0007995327554101,81,0.0025815522730241068
Uaca,0.0007946179816623,81,0.0015153923651806487
Galnt18,0.0007945543116476,81,0.0020147346626686767
Adipor2,0.0007907948595911,81,0.002005201899130882
Exoc6,0.0007902298839462,81,0.0018274345996082601
Sulf1,0.0007879457863534,81,0.001822152543013386
Ltbp2,0.0007868125397176,81,0.0023649087635586076
Sncg,0.0007802519557221,81,0.002519297922688268
Cd247,0.0007791079279977,81,0.002341751146138392
Gm37469,0.0007783838890649,81,0.0030528008583034904
Syt15,0.0007710364728537,81,0.0017095615316890134
Tmem47,0.0007700997085576,81,0.0018620209583354358
Tgfbr2,0.0007695144311437,81,0.001577636293457307
Plcd3,0.0007686982642662,81,0.0018586324118738172
Gm30094,0.0007672074040049,81,0.0026978911488985927
Tnfrsf26,0.0007627967133294,81,0.0022927248119531322
Efhd1,0.0007624928305367,81,0.0018436283188563915
Phf11d,0.0007594786024116,81,0.0018363402289119704
Cdk14,0.0007570065457581,81,0.001750604453149823
Itga2,0.0007566207131095,81,0.0016775985452721159
Met,0.0007528757160305,81,0.002125639970334414
Lepr,0.0007447654229982,81,0.0024047180776534775
S100a10,0.0007391074212709,81,0.0013170208154212736
Morc4,0.0007367794088995,81,0.0028896291964249465
Myo5b,0.0007343677549652,81,0.002371145815150019
Ldb2,0.0007338798522237,81,0.0013995604814947785
Emp3,0.0007325055345195,81,0.0014474772212032885
Bmx,0.0007280649104381,81,0.0014926576815365732
Ece1,0.0007230504950077,81,0.0018334239381710847
Npnt,0.0007192581960663,81,0.0013252560947798616
Dpp6,0.0007093775481501,81,0.0020028289374983527
Peak1,0.0007066511560683,81,0.0015053180918259094
Emp1,0.0007028689586222,81,0.0012950584036998344
Foxo1,0.0006982133825939,81,0.0016146431806525812
Auts2,0.0006941667500754,81,0.0013717173606203096
D5Ertd615e,0.0006895650127499,81,0.0017485155048368405
Arrdc4,0.0006880572683884,81,0.0015255779448179537
Raet1e,0.000686220116812,81,0.0020625598678960773
E130308A19Rik,0.0006768641266159,81,0.0019110318096140638
Tnks2,0.000676339138402,81,0.0021837815002104326
Cavin1,0.000673889116668,81,0.0013815880316126107
Sox7,0.0006700006244401,81,0.0016199917892995592
Abca5,0.0006674500216475,81,0.0023470934930177804
Apol9a,0.0006643571259057,81,0.0017733089283799677
Grik5,0.0006585705778264,81,0.002582896246294519
