response_id,grna_target,n_nonzero_trt,n_nonzero_cntrl,pass_qc,p_value,log_2_fold_change,stage,z_orig,xi,omega,alpha,significant
X43,Mdh2,637,115097,TRUE,0.492,0.01987657376309304,1,0.7724087062296782,NA,NA,NA,FALSE
X44,Ephb4,729,101563,TRUE,0.492,0.06264114375593799,1,1.058732215605748,NA,NA,NA,FALSE
X45,Adgrl1,254,61637,TRUE,0.492,-0.12900152984036772,1,0.537213879442474,NA,NA,NA,FALSE
X46,Nfia,1831,121306,TRUE,0.492,0.01409320443006834,1,1.1847158104986257,NA,NA,NA,FALSE
X49,Ppia,750,89447,TRUE,0.492,-0.09472730952045882,1,-1.3381402091674688,NA,NA,NA,FALSE
X49,Ptk2,444,89753,TRUE,0.492,-0.25461022875690986,1,-0.9711178636419575,NA,NA,NA,FALSE
X5,Tfdp1,618,130939,TRUE,0.492,-0.04991262199689217,1,0.6120144559995416,NA,NA,NA,FALSE
X50,Arl15,595,64488,TRUE,0.492,-0.07316957599750928,1,-0.3064930443114649,NA,NA,NA,FALSE
X50,Ephb4,277,64806,TRUE,0.492,-0.12254046931664586,1,-0.315051400077113,NA,NA,NA,FALSE
X50,Pkm,536,64547,TRUE,0.492,-0.04814624055974459,1,-0.3008302616228648,NA,NA,NA,FALSE
X52,Ebf1,987,106738,TRUE,0.492,0.003968220999226446,1,2.4862843057672133,NA,NA,NA,FALSE
X53,Clstn1,347,44692,TRUE,0.492,-0.21642029168602406,1,0.4742116944198035,NA,NA,NA,FALSE
X57,Gnai2,167,37928,TRUE,0.492,-0.3056075762014796,1,0.10832755634694503,NA,NA,NA,FALSE
X58,E2f3,382,51284,TRUE,0.492,-0.26583099732954096,1,0.5412651853700008,NA,NA,NA,FALSE
X61,Dach1,1413,84279,TRUE,0.492,0.06457334010464066,1,-0.05200263382894896,NA,NA,NA,FALSE
X61,Clstn1,749,84943,TRUE,0.492,-0.07160422620538132,1,0.1421156815541869,NA,NA,NA,FALSE
X64,Creb5,331,47304,TRUE,0.492,-0.14455565528044811,1,-0.02016420910592954,NA,NA,NA,FALSE
X69,Nos3,638,74962,TRUE,0.492,-0.14121532389979308,1,2.3901948684786802,NA,NA,NA,FALSE
X69,Idh2,366,75234,TRUE,0.492,-0.08150143815560451,1,2.1332744755855266,NA,NA,NA,FALSE
X75,Bsg,441,37655,TRUE,0.492,0.0787292876684802,1,2.118664915067561,NA,NA,NA,FALSE
X75,Mecom,364,37732,TRUE,0.492,-0.20134149872701546,1,0.9767147496545686,NA,NA,NA,FALSE
X76,Id1,858,80216,TRUE,0.492,0.019964139856194052,1,0.5470012745774961,NA,NA,NA,FALSE
X77,Acvr1,523,78104,TRUE,0.492,-0.057884167828849975,1,-0.8612115528974432,NA,NA,NA,FALSE
X79,Adgrl2,327,38591,TRUE,0.492,-0.8180542972112352,1,-0.621156101593514,NA,NA,NA,FALSE
X81,Cdkn1c,234,39789,TRUE,0.492,-0.3532411187273157,1,0.702428272153165,NA,NA,NA,FALSE
X81,Epas1,530,39493,TRUE,0.492,0.23386606842465163,1,1.209041465554033,NA,NA,NA,FALSE
X84,Flt4,226,51885,TRUE,0.492,-0.3023432456694741,1,-0.6112067178240957,NA,NA,NA,FALSE
X85,Arl15,644,65504,TRUE,0.492,0.15593181879148732,1,0.904069437136479,NA,NA,NA,FALSE
X88,Atf3,319,40720,TRUE,0.492,-0.37550366995512174,1,-1.4110463311725394,NA,NA,NA,FALSE
X89,Nfatc1,737,42775,TRUE,0.492,-0.5177172692815608,1,-1.1116387145735003,NA,NA,NA,FALSE
X90,Rac1,340,56596,TRUE,0.492,-0.1992886374815308,1,-0.8792306846457063,NA,NA,NA,FALSE
X91,Nrp2,237,52592,TRUE,0.492,-0.02924868828878724,1,0.18976148798854664,NA,NA,NA,FALSE
X92,Id1,659,56018,TRUE,0.492,-0.08908851042164656,1,-0.9127263223672117,NA,NA,NA,FALSE
X95,Nr4a2,608,50889,TRUE,0.492,-0.061236037460811854,1,0.47021658876778705,NA,NA,NA,FALSE
X96,Itgb1,425,43928,TRUE,0.492,0.1565923107723055,1,-0.9244956397234319,NA,NA,NA,FALSE
X97,Acvr2a,336,46921,TRUE,0.492,0.12133881814772396,1,0.8613399441122813,NA,NA,NA,FALSE
X97,Nr4a2,519,46738,TRUE,0.492,-0.026906822880821357,1,0.918100270394667,NA,NA,NA,FALSE
X97,Crim1,192,47065,TRUE,0.492,-0.0330538357346859,1,0.9638929784708861,NA,NA,NA,FALSE
X99,Il2rg,672,64622,TRUE,0.492,-0.35329706345486,1,8.944016080000177,NA,NA,NA,FALSE
X100,Foxo1,514,44257,TRUE,0.496,-0.032347759948968546,1,-0.585536006625927,NA,NA,NA,FALSE
X100,Cd47,279,44492,TRUE,0.496,-0.34914611645378923,1,-2.6818429718048993,NA,NA,NA,FALSE
X11,E2f7,668,104000,TRUE,0.496,-0.04388749703707884,1,-0.46832229378552903,NA,NA,NA,FALSE
X11,Klf12,1267,103401,TRUE,0.496,0.012898406148932118,1,0.8774152144047076,NA,NA,NA,FALSE
X12,Vav3,1226,163153,TRUE,0.496,-0.03354132178441649,1,-1.919779047343776,NA,NA,NA,FALSE
X12,Foxk2,704,163675,TRUE,0.496,-0.017907847315862924,1,-1.6575721078306398,NA,NA,NA,FALSE
X13,Elf1,844,127237,TRUE,0.496,-0.06758308562954429,1,-1.2276442220881203,NA,NA,NA,FALSE
X14,Dlg1,1030,150295,TRUE,0.496,-0.020517677161245196,1,0.6176457818737853,NA,NA,NA,FALSE
X22,Igf1r,528,86167,TRUE,0.496,-0.031234694079160796,1,1.3017244156881165,NA,NA,NA,FALSE
X25,Ccm2,1169,126040,TRUE,0.496,0.015455573364169695,1,0.27349272624334725,NA,NA,NA,FALSE
X27,Nfatc1,1025,72757,TRUE,0.496,0.04213204949668903,1,0.16625723125302885,NA,NA,NA,FALSE
X28,Ocln,602,121683,TRUE,0.496,0.053301785601202134,1,0.9975698409454627,NA,NA,NA,FALSE
X36,Itgav,760,109784,TRUE,0.496,0.045228305286152626,1,0.7521533127093712,NA,NA,NA,FALSE
X36,Fzd4,852,109692,TRUE,0.496,-0.017369914973006217,1,0.6069240573836638,NA,NA,NA,FALSE
X36,Nrp2,503,110041,TRUE,0.496,0.03592960313555693,1,0.4622034686941265,NA,NA,NA,FALSE
X37,Arl15,1009,85412,TRUE,0.496,0.010499921241859944,1,0.8478321171818167,NA,NA,NA,FALSE
X38,Adgre5,517,67615,TRUE,0.496,-0.03019954614483389,1,0.1352342219567783,NA,NA,NA,FALSE
X39,Mpzl1,528,107279,TRUE,0.496,0.027698449056786423,1,0.6952318899661835,NA,NA,NA,FALSE
X40,Fkbp8,499,103527,TRUE,0.496,-0.061258555565654405,1,-0.04652803716484294,NA,NA,NA,FALSE
X45,Arnt,489,61402,TRUE,0.496,0.18146867596034078,1,0.854752714839975,NA,NA,NA,FALSE
X45,Clstn1,453,61438,TRUE,0.496,0.03666450607503435,1,0.8165933739202541,NA,NA,NA,FALSE
X45,Tlnrd1,417,61474,TRUE,0.496,-0.11486821854989593,1,0.7957331391043063,NA,NA,NA,FALSE
X46,Junb,882,122255,TRUE,0.496,-0.011500808140288754,1,-0.3929047164562297,NA,NA,NA,FALSE
X46,Mdh2,630,122507,TRUE,0.496,-0.042642728555746245,1,-0.4528048949555547,NA,NA,NA,FALSE
X48,Smad4,376,54934,TRUE,0.496,-0.13829664153990073,1,-0.4065607181166577,NA,NA,NA,FALSE
X5,Ahr,795,130762,TRUE,0.496,0.06647013402619883,1,0.7875758342244519,NA,NA,NA,FALSE
X50,Arnt,492,64591,TRUE,0.496,-0.025531889424402543,1,-0.27451929528011765,NA,NA,NA,FALSE
X50,Nr3c1,405,64678,TRUE,0.496,-0.020549031069440282,1,-0.4147711144937263,NA,NA,NA,FALSE
X50,Il2rg,553,64530,TRUE,0.496,-0.035727093193277604,1,0.8134003527317245,NA,NA,NA,FALSE
X54,Npas3,447,48940,TRUE,0.496,0.0918907466047969,1,0.4326555455685156,NA,NA,NA,FALSE
X55,Yap1,320,52366,TRUE,0.496,0.0353398257698494,1,0.3179887748719287,NA,NA,NA,FALSE
X57,Mdh2,242,37853,TRUE,0.496,-0.39387441853255556,1,1.246795853287337,NA,NA,NA,FALSE
X57,Fgfr2,223,37872,TRUE,0.496,0.0377556864839832,1,1.3228971555123925,NA,NA,NA,FALSE
X57,Dag1,199,37896,TRUE,0.496,0.003634946492208968,1,1.0721831431194175,NA,NA,NA,FALSE
X62,Rora,613,70777,TRUE,0.496,0.0628338298135791,1,1.88667165485066,NA,NA,NA,FALSE
X65,Foxo1,480,33223,TRUE,0.496,-0.04692810203363518,1,1.534495326571363,NA,NA,NA,FALSE
X70,Ctbp2,230,37703,TRUE,0.496,-0.3455450749896931,1,-0.02505055421477777,NA,NA,NA,FALSE
X71,Fos,222,36484,TRUE,0.496,0.06692027933983358,1,-2.1972389694100367,NA,NA,NA,FALSE
X73,Egln2,346,42426,TRUE,0.496,-0.05814663981474322,1,-1.1959126522458756,NA,NA,NA,FALSE
X76,Pon3,559,80515,TRUE,0.496,7.997242639445901e-4,1,0.22629803704796345,NA,NA,NA,FALSE
X80,Nr4a1,362,43762,TRUE,0.496,0.05283535583462218,1,-2.1427580257259304,NA,NA,NA,FALSE
X81,Pbx1,345,39678,TRUE,0.496,-0.03453227903125988,1,0.9340039442375344,NA,NA,NA,FALSE
X81,Unc5b,263,39760,TRUE,0.496,0.001782999879845093,1,0.602028020212717,NA,NA,NA,FALSE
X83,Ppia,636,68811,TRUE,0.496,-0.06157420345749065,1,3.8006939762341285,NA,NA,NA,FALSE
X84,Rel,466,51645,TRUE,0.496,0.2533176131251178,1,0.888771197188414,NA,NA,NA,FALSE
X85,Plxnd1,438,65710,TRUE,0.496,0.07669475048764163,1,0.8978977823294342,NA,NA,NA,FALSE
X88,Nr4a1,322,40717,TRUE,0.496,-0.30768648341671145,1,-0.31429916997486884,NA,NA,NA,FALSE
X88,Smad1,222,40817,TRUE,0.496,-0.07471770861393834,1,-1.2214934816668264,NA,NA,NA,FALSE
X90,E2f3,460,56476,TRUE,0.496,-0.1047497657684251,1,-0.7843361252386182,NA,NA,NA,FALSE
X92,Mxi1,505,56172,TRUE,0.496,-0.24409691752931906,1,-1.094131763164758,NA,NA,NA,FALSE
X93,Fkbp8,254,49933,TRUE,0.496,0.07620371497813094,1,0.5547025012280123,NA,NA,NA,FALSE
X94,Gja1,517,51281,TRUE,0.496,-0.08377141957832501,1,-1.581231616869405,NA,NA,NA,FALSE
X94,Hsp90ab1,273,51525,TRUE,0.496,-0.39349360220098895,1,-1.4476781461467993,NA,NA,NA,FALSE
X96,Mcam,302,44051,TRUE,0.496,0.08001759320364199,1,0.19012085667224088,NA,NA,NA,FALSE
X96,Smad5,230,44123,TRUE,0.496,-0.06811709854621517,1,0.33007705280930805,NA,NA,NA,FALSE
X98,Casp8,231,35114,TRUE,0.496,-0.1529954385170218,1,1.138380459648904,NA,NA,NA,FALSE
X98,E2f7,258,35087,TRUE,0.496,0.04495697197504822,1,-0.4940637458184949,NA,NA,NA,FALSE
X10,Rad21,1043,151568,TRUE,0.5,-0.0036342605543655537,1,0.6718289516751356,NA,NA,NA,FALSE
X100,Maff,482,44289,TRUE,0.5,-0.3564449803519354,1,-3.1261320587387305,NA,NA,NA,FALSE
X100,Epha4,459,44312,TRUE,0.5,-0.4417627381560544,1,-3.026534100737124,NA,NA,NA,FALSE
X11,Bsg,1077,103591,TRUE,0.5,0.006360137633281582,1,-0.49877030138625245,NA,NA,NA,FALSE
X11,Sox5,663,104005,TRUE,0.5,-0.06335901124138665,1,-0.7550794466626639,NA,NA,NA,FALSE
X18,Nfatc1,2242,137408,TRUE,0.5,-0.009928818063273503,1,-0.07776683589924195,NA,NA,NA,FALSE
X19,Nfib,1151,151283,TRUE,0.5,-0.0017587853004128462,1,-0.801701699871819,NA,NA,NA,FALSE
X2,Ogdh,2388,159836,TRUE,0.5,-0.01274075664980856,1,0.2944869918189293,NA,NA,NA,FALSE
X20,Piezo2,1186,85750,TRUE,0.5,0.012543759441676627,1,1.1939656087956927,NA,NA,NA,FALSE
X22,Rora,600,86095,TRUE,0.5,-0.022598414319228155,1,1.3989855281174977,NA,NA,NA,FALSE
X22,Slc6a6,574,86121,TRUE,0.5,0.05183650413944996,1,1.3513578669650856,NA,NA,NA,FALSE
X23,Disc1,451,140387,TRUE,0.5,-0.02552567724165744,1,-0.8440356823829747,NA,NA,NA,FALSE
X25,Nr4a2,1579,125630,TRUE,0.5,-0.03951158168275981,1,-1.4773867597817372,NA,NA,NA,FALSE
X25,Il2rg,1484,125725,TRUE,0.5,-0.016951907074854056,1,-0.04478941262960251,NA,NA,NA,FALSE
X26,Ptprs,409,98425,TRUE,0.5,0.16898584789528925,1,0.4629348343130775,NA,NA,NA,FALSE
X27,Plagl1,606,73176,TRUE,0.5,0.08231219377155607,1,1.2198063379992596,NA,NA,NA,FALSE
X28,Nr4a1,967,121318,TRUE,0.5,-0.09173140547375791,1,0.4109167317971124,NA,NA,NA,FALSE
X28,Rad21,748,121537,TRUE,0.5,-0.03855750041506045,1,1.0946345862518385,NA,NA,NA,FALSE
X29,Pik3r3,887,95996,TRUE,0.5,-0.021664709179733066,1,0.4198236704313379,NA,NA,NA,FALSE
X3,Tlnrd1,1121,141166,TRUE,0.5,-0.060292638918705066,1,0.8970873776124362,NA,NA,NA,FALSE
X3,Prdm1,1622,140665,TRUE,0.5,-0.031812362401637984,1,1.1062178669581193,NA,NA,NA,FALSE
X3,Sp4,899,141388,TRUE,0.5,-0.01532449099213018,1,0.9386936623656267,NA,NA,NA,FALSE
X37,Klf4,498,85923,TRUE,0.5,0.035424581916801756,1,-0.06966178672275478,NA,NA,NA,FALSE
X41,Nrp2,351,55140,TRUE,0.5,-0.05116848574324795,1,0.12202739223640846,NA,NA,NA,FALSE
X48,Disc1,164,55146,TRUE,0.5,0.08524684960564333,1,0.5021008159733988,NA,NA,NA,FALSE
X48,Gjc1,396,54914,TRUE,0.5,0.0029945652775911213,1,-0.28143978317878576,NA,NA,NA,FALSE
X49,Mpzl1,413,89784,TRUE,0.5,-0.1736088400460689,1,-1.201605099705561,NA,NA,NA,FALSE
X5,Pik3r3,1346,130211,TRUE,0.5,0.009382420890643672,1,0.8294333988124556,NA,NA,NA,FALSE
X51,Crim1,330,55965,TRUE,0.5,-0.13159419698046904,1,-0.0928760421526493,NA,NA,NA,FALSE
X54,Sox5,296,49091,TRUE,0.5,-0.1081098529054243,1,-0.8690582112581884,NA,NA,NA,FALSE
X55,Vav3,318,52368,TRUE,0.5,0.08406493604601728,1,-0.8077480754446202,NA,NA,NA,FALSE
X55,Creb3l2,284,52402,TRUE,0.5,-0.015261309909292642,1,0.2805076588432145,NA,NA,NA,FALSE
X55,Il2rg,483,52203,TRUE,0.5,0.043104368173538354,1,0.13570324839307737,NA,NA,NA,FALSE
X60,Tek,959,132877,TRUE,0.5,0.010865077464452533,1,-0.1436734758594613,NA,NA,NA,FALSE
X60,Gja1,1358,132478,TRUE,0.5,-0.0038806619912170603,1,-0.17931151545743165,NA,NA,NA,FALSE
X63,Smad4,398,48835,TRUE,0.5,-0.01201142493677132,1,2.3603352257991403,NA,NA,NA,FALSE
X69,Ccnd1,351,75249,TRUE,0.5,-0.3123767200949521,1,2.0486666058094873,NA,NA,NA,FALSE
X70,Nr4a1,349,37584,TRUE,0.5,-0.2484277870158218,1,1.0952024967017202,NA,NA,NA,FALSE
X70,Prdm1,433,37500,TRUE,0.5,-0.019424303912622065,1,1.3166878291554807,NA,NA,NA,FALSE
X75,Myef2,328,37768,TRUE,0.5,0.1584215979860355,1,0.774146849058901,NA,NA,NA,FALSE
X77,Ogdh,1183,77444,TRUE,0.5,-0.052004743200851244,1,0.5174106869915623,NA,NA,NA,FALSE
X77,E2f7,588,78039,TRUE,0.5,0.05759192973545613,1,0.623317939403138,NA,NA,NA,FALSE
X77,Nr2c2,663,77964,TRUE,0.5,-0.009864686149902546,1,0.636067534661571,NA,NA,NA,FALSE
X78,Gnai2,227,45829,TRUE,0.5,0.09868156678100348,1,0.7788755288209931,NA,NA,NA,FALSE
X80,Egfl7,314,43810,TRUE,0.5,-0.1789250762934218,1,-1.9118503888207432,NA,NA,NA,FALSE
X80,Smad4,368,43756,TRUE,0.5,-0.12748438888250968,1,-1.8842120614774374,NA,NA,NA,FALSE
X82,Maff,618,59136,TRUE,0.5,-0.2246662943214206,1,-1.6457261743031844,NA,NA,NA,FALSE
X82,Ncoa3,381,59373,TRUE,0.5,0.05228583709574064,1,0.3754879275181176,NA,NA,NA,FALSE
X84,Dlg1,349,51762,TRUE,0.5,-0.001661543586792824,1,-0.6469209399564122,NA,NA,NA,FALSE
X91,Pkm,512,52317,TRUE,0.5,-0.16422179836136275,1,-1.1978751404132666,NA,NA,NA,FALSE
X96,Unc5b,310,44043,TRUE,0.5,-0.20737860660024765,1,0.14602652296053037,NA,NA,NA,FALSE
X97,Klf10,367,46890,TRUE,0.5,-0.11791525004313841,1,-0.8159685204712205,NA,NA,NA,FALSE
X99,Gclm,308,64986,TRUE,0.5,-0.42460622185530594,1,3.55838014643691,NA,NA,NA,FALSE
X99,Mdh2,396,64898,TRUE,0.5,0.05695090983708195,1,7.277214214509882,NA,NA,NA,FALSE
X12,Dag1,733,163646,TRUE,0.504,-0.004633061963346563,1,-0.11184885702772988,NA,NA,NA,FALSE
X17,Nr3c1,760,111923,TRUE,0.504,0.0711369047761039,1,-0.12274802076755999,NA,NA,NA,FALSE
X19,Mxi1,1301,151133,TRUE,0.504,-0.04147503664567953,1,-2.2651618717196698,NA,NA,NA,FALSE
X20,Ptprs,624,86312,TRUE,0.504,0.08906400163287209,1,-0.17128723802036958,NA,NA,NA,FALSE
X20,Eno1,854,86082,TRUE,0.504,0.044479670364928836,1,-0.07027109167109595,NA,NA,NA,FALSE
X22,Ppia,656,86039,TRUE,0.504,0.04690810445340965,1,1.3307829139090195,NA,NA,NA,FALSE
X22,Vav3,520,86175,TRUE,0.504,0.009157942149180087,1,0.28316436476303564,NA,NA,NA,FALSE
X22,Mpzl1,332,86363,TRUE,0.504,0.053775706138842416,1,1.29946404879314,NA,NA,NA,FALSE
X25,Fkbp8,754,126455,TRUE,0.504,-0.026856395307269132,1,-0.3185886053149615,NA,NA,NA,FALSE
X25,Ahr,778,126431,TRUE,0.504,-0.01903753209044634,1,-1.2426848072050831,NA,NA,NA,FALSE
X26,Rac1,410,98424,TRUE,0.504,-0.03042418970321581,1,0.025271090733410294,NA,NA,NA,FALSE
X27,Adgrl2,504,73278,TRUE,0.504,0.21743824650976062,1,1.1955304920103658,NA,NA,NA,FALSE
X27,Igf1r,466,73316,TRUE,0.504,0.0674754279756975,1,1.2175632268692764,NA,NA,NA,FALSE
X29,Nr3c1,670,96213,TRUE,0.504,-0.01105582596299115,1,0.27631722144102283,NA,NA,NA,FALSE
X3,Ptk2,856,141431,TRUE,0.504,-0.015954695699592847,1,1.0414409800383786,NA,NA,NA,FALSE
X32,Foxo3,567,97356,TRUE,0.504,0.06803239859999621,1,0.7410002766713607,NA,NA,NA,FALSE
X33,Acvr2a,554,87421,TRUE,0.504,0.07433297712457687,1,1.919252286222681,NA,NA,NA,FALSE
X35,Itgb1,957,108583,TRUE,0.504,-0.09538631337850134,1,-0.1387087712594784,NA,NA,NA,FALSE
X36,Rad21,803,109741,TRUE,0.504,0.020418401041103706,1,0.6063742733223415,NA,NA,NA,FALSE
X40,Ebf1,981,103045,TRUE,0.504,-0.0499477548234335,1,-1.0964199638446648,NA,NA,NA,FALSE
X42,Ctbp2,252,53914,TRUE,0.504,-0.2659383182234576,1,-0.47080761692426765,NA,NA,NA,FALSE
X48,Itgav,301,55009,TRUE,0.504,-0.16915855998414386,1,-0.3418146355940439,NA,NA,NA,FALSE
X5,Myef2,1136,130421,TRUE,0.504,-0.029442928198248453,1,0.022343506895740946,NA,NA,NA,FALSE
X52,Rac1,626,107099,TRUE,0.504,-0.07625923430740489,1,2.2777819312238683,NA,NA,NA,FALSE
X53,Zfpm1,259,44780,TRUE,0.504,-0.04205815185251538,1,1.2676107026640258,NA,NA,NA,FALSE
X57,Unc5b,290,37805,TRUE,0.504,-0.07849296831573849,1,1.3658088558282913,NA,NA,NA,FALSE
X60,Flrt2,1214,132622,TRUE,0.504,-0.037170620673230736,1,-1.6283270672697021,NA,NA,NA,FALSE
X62,Ncoa3,393,70997,TRUE,0.504,-0.21195357943496695,1,0.47883161097632865,NA,NA,NA,FALSE
X65,Bmpr2,392,33311,TRUE,0.504,-0.06825422826600569,1,0.29020337486848163,NA,NA,NA,FALSE
X67,Zfhx3,210,62087,TRUE,0.504,0.1623195868835099,1,0.280548284650317,NA,NA,NA,FALSE
X67,Plagl1,549,61748,TRUE,0.504,-0.17263257863781867,1,0.7345063429163112,NA,NA,NA,FALSE
X67,Creb3l2,387,61910,TRUE,0.504,-0.2802378311467635,1,0.6801658699364457,NA,NA,NA,FALSE
X68,Piezo1,524,37728,TRUE,0.504,0.20458539684945443,1,-0.5791840173717377,NA,NA,NA,FALSE
X72,Clstn1,915,117388,TRUE,0.504,-0.09079319059918589,1,-1.2601602978810476,NA,NA,NA,FALSE
X72,Foxp1,763,117540,TRUE,0.504,-0.13667446166374653,1,-1.2782059584932872,NA,NA,NA,FALSE
X76,Plxna2,392,80682,TRUE,0.504,0.07486557637173075,1,1.4623928768617551,NA,NA,NA,FALSE
X76,Sp4,422,80652,TRUE,0.504,-0.016183893932324445,1,0.33925815653972674,NA,NA,NA,FALSE
X77,Gclm,375,78252,TRUE,0.504,0.08325030799766786,1,0.5972434841784218,NA,NA,NA,FALSE
X78,Arid3b,349,45707,TRUE,0.504,-0.06605154024094251,1,1.0142386988069196,NA,NA,NA,FALSE
X79,Ppia,359,38559,TRUE,0.504,-0.3940005799369448,1,-0.8575793244494022,NA,NA,NA,FALSE
X8,Gata2,1224,142169,TRUE,0.504,-0.1139414234466436,1,-0.9110561537950856,NA,NA,NA,FALSE
X80,Disc1,152,43972,TRUE,0.504,-0.6106077137364618,1,-1.4222148261885699,NA,NA,NA,FALSE
X84,Zfpm1,303,51808,TRUE,0.504,-0.06262991010242747,1,-0.5543148991693007,NA,NA,NA,FALSE
X86,Plagl1,400,37833,TRUE,0.504,-0.04046348317461046,1,-0.41652154454252094,NA,NA,NA,FALSE
X89,Itgav,296,43216,TRUE,0.504,-0.6317456905914427,1,0.16751184857779416,NA,NA,NA,FALSE
X9,Ebf1,1259,134873,TRUE,0.504,-0.06181285673978287,1,-0.694120393873422,NA,NA,NA,FALSE
X90,Ptprs,348,56588,TRUE,0.504,-0.06344150949119909,1,0.43640473291007315,NA,NA,NA,FALSE
X90,Ocln,308,56628,TRUE,0.504,-0.22958411301441606,1,-0.768712414401059,NA,NA,NA,FALSE
X90,Dag1,264,56672,TRUE,0.504,-0.0035424276284019562,1,0.42413745386583396,NA,NA,NA,FALSE
X98,Rel,340,35005,TRUE,0.504,0.008917898813284753,1,1.3238527704930998,NA,NA,NA,FALSE
X98,Pon3,266,35079,TRUE,0.504,-0.39808739016255257,1,-0.47823818772584153,NA,NA,NA,FALSE
X100,Adgre5,302,44469,TRUE,0.508,-0.09881230666845031,1,-0.49723990927468786,NA,NA,NA,FALSE
X11,Nr6a1,645,104023,TRUE,0.508,0.08528998807804822,1,-0.33854807162292383,NA,NA,NA,FALSE
X15,Klf2,952,120954,TRUE,0.508,-0.021119251408489248,1,-0.17966723747505006,NA,NA,NA,FALSE
X15,Crem,963,120943,TRUE,0.508,-0.04649619466989918,1,0.5584774841988794,NA,NA,NA,FALSE
X16,Casp8,781,121582,TRUE,0.508,0.06943969744943423,1,0.17269735202097425,NA,NA,NA,FALSE
X17,Vav3,775,111908,TRUE,0.508,0.056925325795415205,1,-0.1809319811996596,NA,NA,NA,FALSE
X18,Klf12,1741,137909,TRUE,0.508,-0.007294482191563922,1,-0.007364895312289467,NA,NA,NA,FALSE
X19,Epas1,1961,150473,TRUE,0.508,-8.931275308539099e-4,1,-1.3434630531416565,NA,NA,NA,FALSE
X21,Flt1,330,94825,TRUE,0.508,0.12320680832492847,1,-0.3416127439160032,NA,NA,NA,FALSE
X28,Cxcl12,1288,120997,TRUE,0.508,-0.08480504182603621,1,1.0998862868724029,NA,NA,NA,FALSE
X29,Lpl,852,96031,TRUE,0.508,-0.006877522957977611,1,1.311121757148371,NA,NA,NA,FALSE
X31,Unc5b,690,118088,TRUE,0.508,0.04395769442052089,1,0.9168904005914121,NA,NA,NA,FALSE
X33,Ptk2,431,87544,TRUE,0.508,-0.008578348449595374,1,0.22822131616018196,NA,NA,NA,FALSE
X34,Creb3l2,807,86760,TRUE,0.508,0.008862940164307886,1,1.2355196813676996,NA,NA,NA,FALSE
X36,Vav3,930,109614,TRUE,0.508,-0.08510930828681307,1,0.6795909993873352,NA,NA,NA,FALSE
X38,Ptk2,461,67671,TRUE,0.508,-0.061809929959133925,1,1.105386283480924,NA,NA,NA,FALSE
X4,Myef2,1185,126312,TRUE,0.508,0.036683818331884055,1,0.1629991798483559,NA,NA,NA,FALSE
X4,Cxcl12,1508,125989,TRUE,0.508,-0.023831647359402908,1,-0.012502670338936683,NA,NA,NA,FALSE
X40,Smad1,622,103404,TRUE,0.508,-0.028775394878808314,1,-0.9647285573106867,NA,NA,NA,FALSE
X43,Klf2,804,114930,TRUE,0.508,-0.035567201919149305,1,-0.08102864503180143,NA,NA,NA,FALSE
X46,Klf4,605,122532,TRUE,0.508,0.0930031946071832,1,0.9106183508263359,NA,NA,NA,FALSE
X46,Zfpm1,708,122429,TRUE,0.508,0.03474422793615872,1,1.110748046104451,NA,NA,NA,FALSE
X46,Fgfr2,623,122514,TRUE,0.508,0.028574918302830987,1,0.9324574199902024,NA,NA,NA,FALSE
X48,Mpzl1,244,55066,TRUE,0.508,0.11017543279232456,1,-0.551777821790492,NA,NA,NA,FALSE
X51,Nos3,681,55614,TRUE,0.508,-0.11483527865405119,1,1.1480063590744891,NA,NA,NA,FALSE
X51,Ptprs,505,55790,TRUE,0.508,-0.13391963899746884,1,0.13293750574860616,NA,NA,NA,FALSE
X53,Npas3,439,44600,TRUE,0.508,0.2320589470108656,1,1.5890582856861335,NA,NA,NA,FALSE
X54,Klf7,452,48935,TRUE,0.508,-0.18546747817898446,1,-0.8060287121824767,NA,NA,NA,FALSE
X59,Taz,1772,114872,TRUE,0.508,-0.024358852339292802,1,1.3348781160729337,NA,NA,NA,FALSE
X59,Id1,1375,115269,TRUE,0.508,0.023635058415652388,1,1.1935502604664137,NA,NA,NA,FALSE
X6,Nr5a2,1078,129226,TRUE,0.508,-0.01495403948804963,1,-0.670640517522139,NA,NA,NA,FALSE
X60,Rel,1219,132617,TRUE,0.508,-0.01737265884465522,1,-1.256729011068197,NA,NA,NA,FALSE
X63,Ocln,297,48936,TRUE,0.508,0.0687889629062699,1,1.5781865223635216,NA,NA,NA,FALSE
X64,Pkm,474,47161,TRUE,0.508,-0.21089765029878382,1,0.23894133733930403,NA,NA,NA,FALSE
X67,Gata2,511,61786,TRUE,0.508,0.00780481988968873,1,1.8545944292949508,NA,NA,NA,FALSE
X67,Ebf1,577,61720,TRUE,0.508,-0.023621007660684867,1,1.8366599592603223,NA,NA,NA,FALSE
X7,Fkbp8,794,152884,TRUE,0.508,0.042940959384706545,1,-0.3045022386252771,NA,NA,NA,FALSE
X74,Flt1,446,110093,TRUE,0.508,-0.08627812257664136,1,-0.544421894668333,NA,NA,NA,FALSE
X75,E2f7,283,37813,TRUE,0.508,-0.17005268750649316,1,0.9116877280931139,NA,NA,NA,FALSE
X76,Gria4,718,80356,TRUE,0.508,0.07726778324701478,1,1.6773514803249923,NA,NA,NA,FALSE
